Tipo,Start,End,Duración (min),Temperatura Promedio,Temperatura Ambiental Promedio
Nocturnal,2006-06-17 21:04:00,2006-06-18 06:26:00,562.0,34.26728241563055,23.104920071047957
Off,2006-06-18 06:26:00,2006-06-18 06:37:00,11.0,28.88,20.697499999999998
On,2006-06-18 06:37:00,2006-06-18 07:17:00,40.0,33.57292682926829,20.70682926829268
Off,2006-06-18 07:17:00,2006-06-18 07:28:00,11.0,28.7,20.91
On,2006-06-18 07:28:00,2006-06-18 07:43:00,15.0,32.445,21.159375
Off,2006-06-18 07:43:00,2006-06-18 07:50:00,7.0,29.81,21.57875
On,2006-06-18 07:50:00,2006-06-18 08:21:00,31.0,34.092187499999994,22.161875000000002
Off,2006-06-18 08:21:00,2006-06-18 08:27:00,6.0,32.08,22.785714285714285
On,2006-06-18 08:27:00,2006-06-18 08:47:00,20.0,34.795714285714276,23.223809523809525
Off,2006-06-18 08:47:00,2006-06-18 08:53:00,6.0,33.64,23.60714285714286
On,2006-06-18 08:53:00,2006-06-18 09:17:00,24.0,35.6908,24.1364
Off,2006-06-18 09:17:00,2006-06-18 09:24:00,7.0,33.25,24.424999999999997
On,2006-06-18 09:24:00,2006-06-18 09:57:00,33.0,35.60499999999999,25.132058823529405
Off,2006-06-18 09:57:00,2006-06-18 10:04:00,7.0,33.25,25.8
On,2006-06-18 10:04:00,2006-06-18 10:32:00,28.0,36.05551724137931,26.27172413793103
Off,2006-06-18 10:32:00,2006-06-18 10:39:00,7.0,34.04,26.52
On,2006-06-18 10:39:00,2006-06-18 10:56:00,17.0,35.61666666666666,26.619999999999997
Off,2006-06-18 10:56:00,2006-06-18 11:04:00,8.0,33.44,26.88
On,2006-06-18 11:04:00,2006-06-18 11:51:00,47.0,35.83354166666667,27.442499999999995
Off,2006-06-18 11:51:00,2006-06-18 12:02:00,11.0,33.64,28.237499999999997
On,2006-06-18 12:02:00,2006-06-18 12:19:00,17.0,35.66166666666666,28.533333333333335
Off,2006-06-18 12:19:00,2006-06-18 12:28:00,9.0,34.23,29.032
On,2006-06-18 12:28:00,2006-06-18 12:39:00,11.0,35.800000000000004,29.05333333333333
Off,2006-06-18 12:39:00,2006-06-18 12:48:00,9.0,34.23,29.159
On,2006-06-18 12:48:00,2006-06-18 13:14:00,26.0,36.797777777777775,29.121851851851854
Off,2006-06-18 13:14:00,2006-06-18 13:27:00,13.0,34.04,29.358571428571427
On,2006-06-18 13:27:00,2006-06-18 13:36:00,9.0,35.75500000000001,29.086000000000002
Off,2006-06-18 13:36:00,2006-06-18 13:46:00,10.0,34.43,28.363636363636363
On,2006-06-18 13:46:00,2006-06-18 13:57:00,11.0,35.119166666666665,27.765000000000004
Off,2006-06-18 13:57:00,2006-06-18 14:05:00,8.0,34.23,27.74
On,2006-06-18 14:05:00,2006-06-18 14:24:00,19.0,36.19100000000001,27.972499999999997
Off,2006-06-18 14:24:00,2006-06-18 14:40:00,16.0,33.44,28.287647058823524
On,2006-06-18 14:40:00,2006-06-18 14:59:00,19.0,36.102500000000006,28.129499999999997
Off,2006-06-18 14:59:00,2006-06-18 15:08:00,9.0,34.43,27.78
On,2006-06-18 15:08:00,2006-06-18 15:29:00,21.0,36.18000000000001,27.910909090909094
Off,2006-06-18 15:29:00,2006-06-18 15:38:00,9.0,34.23,27.906
On,2006-06-18 15:38:00,2006-06-18 15:46:00,8.0,35.14777777777777,27.900000000000002
Off,2006-06-18 15:46:00,2006-06-18 15:57:00,11.0,32.47,27.825
On,2006-06-18 15:57:00,2006-06-18 16:23:00,26.0,35.94111111111111,27.862962962962964
Off,2006-06-18 16:23:00,2006-06-18 16:30:00,7.0,35.03,28.3525
On,2006-06-18 16:30:00,2006-06-18 16:54:00,24.0,36.687999999999995,28.163599999999995
Off,2006-06-18 16:54:00,2006-06-18 17:02:00,8.0,34.83,28.002222222222223
On,2006-06-18 17:02:00,2006-06-18 17:20:00,18.0,36.31578947368421,27.85578947368421
Off,2006-06-18 17:20:00,2006-06-18 17:33:00,13.0,33.64,27.690000000000005
On,2006-06-18 17:33:00,2006-06-18 17:50:00,17.0,35.17722222222222,27.55
Off,2006-06-18 17:50:00,2006-06-18 18:01:00,11.0,33.05,27.390000000000004
On,2006-06-18 18:01:00,2006-06-18 18:30:00,29.0,35.58633333333332,27.275999999999993
Off,2006-06-18 18:30:00,2006-06-18 18:36:00,6.0,34.83,26.982857142857142
On,2006-06-18 18:36:00,2006-06-18 20:00:00,84.0,35.58411764705882,24.474823529411765
Off,2006-06-18 20:00:00,2006-06-18 20:10:00,10.0,31.89,23.69636363636364
On,2006-06-18 20:10:00,2006-06-18 20:27:00,17.0,33.989444444444445,23.613888888888887
Off,2006-06-18 20:27:00,2006-06-18 20:36:00,9.0,32.47,23.366999999999997
On,2006-06-18 20:36:00,2006-06-18 20:46:00,10.0,33.910909090909094,23.19090909090909
Off,2006-06-18 20:46:00,2006-06-18 20:54:00,8.0,30.94,23.16
On,2006-06-18 20:54:00,2006-06-18 21:03:00,9.0,33.079,23.244999999999997
Off,2006-06-18 21:03:00,2006-06-18 21:07:00,4.0,31.13,23.261999999999997
Nocturnal,2006-06-18 21:07:00,2006-06-19 06:23:00,556.0,34.95779174147218,24.114452423698385
Off,2006-06-19 06:23:00,2006-06-19 06:31:00,8.0,33.05,24.285555555555554
On,2006-06-19 06:31:00,2006-06-19 07:02:00,31.0,35.280312499999994,24.576875
Off,2006-06-19 07:02:00,2006-06-19 07:11:00,9.0,31.13,24.506
On,2006-06-19 07:11:00,2006-06-19 08:11:00,60.0,35.52721311475409,24.965901639344256
Off,2006-06-19 08:11:00,2006-06-19 08:20:00,9.0,32.86,25.198
On,2006-06-19 08:20:00,2006-06-19 09:59:00,99.0,35.7245,26.082899999999995
Off,2006-06-19 09:59:00,2006-06-19 10:14:00,15.0,31.32,26.475
On,2006-06-19 10:14:00,2006-06-19 10:45:00,31.0,35.6096875,27.166874999999997
Off,2006-06-19 10:45:00,2006-06-19 10:55:00,10.0,33.64,27.632727272727276
On,2006-06-19 10:55:00,2006-06-19 11:20:00,25.0,36.815384615384616,27.984230769230773
Off,2006-06-19 11:20:00,2006-06-19 11:40:00,20.0,31.13,28.25190476190476
On,2006-06-19 11:40:00,2006-06-19 11:57:00,17.0,35.337222222222216,28.36
Off,2006-06-19 11:57:00,2006-06-19 12:04:00,7.0,35.03,28.722499999999997
On,2006-06-19 12:04:00,2006-06-19 12:37:00,33.0,37.30029411764706,29.067352941176477
Off,2006-06-19 12:37:00,2006-06-19 12:52:00,15.0,33.25,29.6125
On,2006-06-19 12:52:00,2006-06-19 13:21:00,29.0,36.61333333333333,30.157666666666664
Off,2006-06-19 13:21:00,2006-06-19 13:32:00,11.0,33.05,30.62333333333333
On,2006-06-19 13:32:00,2006-06-19 14:11:00,39.0,36.73025,32.31525
Off,2006-06-19 14:11:00,2006-06-19 14:22:00,11.0,35.44,32.695833333333326
On,2006-06-19 14:22:00,2006-06-19 14:46:00,24.0,37.7256,32.331199999999995
Off,2006-06-19 14:46:00,2006-06-19 14:56:00,10.0,35.64,31.734545454545454
On,2006-06-19 14:56:00,2006-06-19 17:10:00,134.0,37.43474074074074,34.01644444444445
Off,2006-06-19 17:10:00,2006-06-19 17:50:00,40.0,35.64,32.40512195121951
On,2006-06-19 17:50:00,2006-06-19 18:06:00,16.0,36.839999999999996,33.39705882352941
Off,2006-06-19 18:06:00,2006-06-19 18:19:00,13.0,35.24,32.85785714285714
On,2006-06-19 18:19:00,2006-06-19 20:39:00,140.0,36.80914893617022,30.382907801418437
Off,2006-06-19 20:39:00,2006-06-19 21:02:00,23.0,30.75,27.5475
Nocturnal,2006-06-19 21:02:00,2006-06-20 06:36:00,574.0,35.22942608695652,25.479826086956525
Off,2006-06-20 06:36:00,2006-06-20 06:50:00,14.0,30.18,23.950666666666674
On,2006-06-20 06:50:00,2006-06-20 07:30:00,40.0,35.50121951219512,24.344634146341463
Off,2006-06-20 07:30:00,2006-06-20 07:39:00,9.0,30.18,24.313
On,2006-06-20 07:39:00,2006-06-20 08:02:00,23.0,35.3525,24.50916666666667
Off,2006-06-20 08:02:00,2006-06-20 08:09:00,7.0,33.05,24.627499999999998
On,2006-06-20 08:09:00,2006-06-20 08:18:00,9.0,34.7,24.701999999999998
Off,2006-06-20 08:18:00,2006-06-20 08:27:00,9.0,30.37,24.91
On,2006-06-20 08:27:00,2006-06-20 08:54:00,27.0,35.495,25.316785714285714
Off,2006-06-20 08:54:00,2006-06-20 09:02:00,8.0,33.84,25.62
On,2006-06-20 09:02:00,2006-06-20 09:24:00,22.0,36.021739130434774,25.956521739130434
Off,2006-06-20 09:24:00,2006-06-20 09:32:00,8.0,32.66,26.16
On,2006-06-20 09:32:00,2006-06-20 09:56:00,24.0,35.949600000000004,26.448
Off,2006-06-20 09:56:00,2006-06-20 10:09:00,13.0,32.66,26.777142857142852
On,2006-06-20 10:09:00,2006-06-20 10:30:00,21.0,35.49727272727272,26.994545454545456
Off,2006-06-20 10:30:00,2006-06-20 10:43:00,13.0,33.25,27.330000000000005
On,2006-06-20 10:43:00,2006-06-20 11:30:00,47.0,36.566875,28.10770833333333
Off,2006-06-20 11:30:00,2006-06-20 11:54:00,24.0,32.47,28.8164
On,2006-06-20 11:54:00,2006-06-20 12:19:00,25.0,35.29692307692307,29.38769230769231
Off,2006-06-20 12:19:00,2006-06-20 12:25:00,6.0,35.64,29.728571428571428
On,2006-06-20 12:25:00,2006-06-20 12:33:00,8.0,35.93888888888889,29.936666666666667
Off,2006-06-20 12:33:00,2006-06-20 12:44:00,11.0,34.63,30.212500000000002
On,2006-06-20 12:44:00,2006-06-20 13:01:00,17.0,36.595555555555556,30.517777777777773
Off,2006-06-20 13:01:00,2006-06-20 13:16:00,15.0,35.24,30.583750000000002
On,2006-06-20 13:16:00,2006-06-20 13:28:00,12.0,36.576153846153844,30.998461538461534
Off,2006-06-20 13:28:00,2006-06-20 13:38:00,10.0,35.24,31.19909090909091
On,2006-06-20 13:38:00,2006-06-20 14:20:00,42.0,37.68813953488372,33.33441860465116
